logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230823053233_09782003_006_02-473.log:	   Memory (MB)          :    2505        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230823181727_09862005_006_02-485.log:	   Memory (MB)          :    1908        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230826183450_10322005_006_02-486.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230826183450_10322005_006_02-486.log:	   Memory (MB)          :      265     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230827052418_10392003_006_02-475.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230827052418_10392003_006_02-475.log:	   Memory (MB)          :     175        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230827180911_10472005_006_02-489.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230827180911_10472005_006_02-489.log:	   Memory (MB)          :    2801        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230831051604_11002003_006_02-476.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230831051604_11002003_006_02-476.log:	   Memory (MB)          :      275     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230831180059_11082005_006_02-488.log:	   Memory (MB)          :    2647        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230904050734_11612003_006_02-490.log:	   Memory (MB)          :     287        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230904175227_11692005_006_02-507.log:	   Memory (MB)          :    6854        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230908045912_12222003_006_02-492.log:	   Memory (MB)          :      237     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230908174407_12302005_006_02-499.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230909171832_12452005_006_02-500.log:	   Memory (MB)          :     743        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230912045048_12832003_006_02-491.log:	   Memory (MB)          :      267     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230912173540_12912005_006_02-505.log:	   Memory (MB)          :    5865        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230913171000_13062005_006_02-498.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230913171000_13062005_006_02-498.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230913171000_13062005_006_02-498.log:	   Memory (MB)          :    1008        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230916044232_13442003_006_02-494.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230916044232_13442003_006_02-494.log:	   Memory (MB)          :     360        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230916172726_13522005_006_02-501.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230916172726_13522005_006_02-501.log:	   Memory (MB)          :    4944        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230917041653_13592003_006_02-496.log:	   Memory (MB)          :               8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230917041653_13592003_006_02-496.log:	   Memory (MB)          :     484        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230917170146_13672005_006_02-502.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230917170146_13672005_006_02-502.log:	   Memory (MB)          :    2994        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230920043412_00182103_006_02-495.log:	   Memory (MB)          :      433     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230920171906_00262105_006_02-508.log:	   Memory (MB)          :    2120        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230921165327_00412105_006_02-503.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230921165327_00412105_006_02-503.log:	   Memory (MB)          :    3384        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230924171034_00872105_006_02-506.log:	   Memory (MB)          :     703        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230925040010_00942103_006_02-493.log:	   Memory (MB)          :       46     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230925164503_01022105_006_02-504.log:	   Memory (MB)          :   269        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230925164503_01022105_006_02-504.log:	   Memory (MB)          :   269        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230925164503_01022105_006_02-504.log:	   Memory (MB)          :   269        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230925164503_01022105_006_02-504.log:	   Memory (MB)          :    1435        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230929035148_01552103_006_02-497.log:	   Memory (MB)          :     749        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230929163640_01632105_006_02-509.log:	   Memory (MB)          :    1529        8192      8192 
