https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272784876/processed_ATL03_20210809171331_07191203_006_01.h5,ATL03_20210809171331_07191203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,608.51,11911MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785068/processed_ATL03_20210805172149_06581203_006_01.h5,ATL03_20210805172149_06581203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,566.17,11361MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785290/processed_ATL03_20210813170514_07801203_006_01.h5,ATL03_20210813170514_07801203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,1130.95,18703MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785423/processed_ATL03_20210817165655_08411203_006_01.h5,ATL03_20210817165655_08411203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,1675.12,25777MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785798/processed_ATL03_20210822162256_09171203_006_01.h5,ATL03_20210822162256_09171203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,116.86,5520MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785818/processed_ATL03_20210821164835_09021203_006_01.h5,ATL03_20210821164835_09021203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,407.83,9302MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272785857/processed_ATL03_20210826161437_09781203_006_01.h5,ATL03_20210826161437_09781203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,179.46,6333MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272786041/processed_ATL03_20210825164016_09631203_006_01.h5,ATL03_20210825164016_09631203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,103.62,5348MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272786167/processed_ATL03_20210830160617_10391203_006_01.h5,ATL03_20210830160617_10391203_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,328.43,8270MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272787713/processed_ATL03_20210802061504_06051205_006_01.h5,ATL03_20210802061504_06051205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,181.84,6364MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272788045/processed_ATL03_20210815052428_08031205_006_01.h5,ATL03_20210815052428_08031205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,2.73,4036MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272788351/processed_ATL03_20210814055007_07881205_006_01.h5,ATL03_20210814055007_07881205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,19.87,4259MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272788410/processed_ATL03_20210806060645_06661205_006_01.h5,ATL03_20210806060645_06661205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,33.28,4433MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272788960/processed_ATL03_20210810055826_07271205_006_01.h5,ATL03_20210810055826_07271205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,104.82,5363MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272789365/processed_ATL03_20210830051649_10321205_006_01.h5,ATL03_20210830051649_10321205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,1.0,4013MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272789406/processed_ATL03_20210823050750_09251205_006_01.h5,ATL03_20210823050750_09251205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,124.08,5614MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272789421/processed_ATL03_20210818054149_08491205_006_01.h5,ATL03_20210818054149_08491205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,81.53,5060MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272789713/processed_ATL03_20210826052509_09711205_006_01.h5,ATL03_20210826052509_09711205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,1.46,4019MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272790274/processed_ATL03_20210822053329_09101205_006_01.h5,ATL03_20210822053329_09101205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,18.76,4244MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272790604/processed_ATL03_20210831045110_10471205_006_01.h5,ATL03_20210831045110_10471205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,153.93,6002MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272790609/processed_ATL03_20210827045931_09861205_006_01.h5,ATL03_20210827045931_09861205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,30.71,4400MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624135/272790625/processed_ATL03_20210819051609_08641205_006_01.h5,ATL03_20210819051609_08641205_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2021_2200_CW,geojsons/GRE_2200_CW.geojson,13.7,4179MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264463898/processed_ATL03_20220702013345_01551603_006_02.h5,ATL03_20220702013345_01551603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,160.19,6083MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264464291/processed_ATL03_20220706012528_02161603_006_02.h5,ATL03_20220706012528_02161603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,260.3,7384MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264464810/processed_ATL03_20220718010029_03991603_006_02.h5,ATL03_20220718010029_03991603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,285.89,7717MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264465310/processed_ATL03_20220731125445_06051605_006_02.h5,ATL03_20220731125445_06051605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,393.96,9122MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264466492/processed_ATL03_20220723002631_04751603_006_02.h5,ATL03_20220723002631_04751603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,21.69,4282MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264467978/processed_ATL03_20220714010847_03381603_006_02.h5,ATL03_20220714010847_03381603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,427.66,9560MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264474121/processed_ATL03_20220710011708_02771603_006_02.h5,ATL03_20220710011708_02771603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,330.47,8297MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264475924/processed_ATL03_20220719003450_04141603_006_02.h5,ATL03_20220719003450_04141603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1.88,4025MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264490131/processed_ATL03_20220726004352_05211603_006_02.h5,ATL03_20220726004352_05211603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1.09,4015MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264491353/processed_ATL03_20220727130304_05441605_006_02.h5,ATL03_20220727130304_05441605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,269.85,7509MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264503705/processed_ATL03_20220710140201_02851605_006_02.h5,ATL03_20220710140201_02851605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1660.35,25585MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264506787/processed_ATL03_20220715132801_03611605_006_02.h5,ATL03_20220715132801_03611605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,143.42,5865MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264523517/processed_ATL03_20220727001811_05361603_006_02.h5,ATL03_20220727001811_05361603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,23.06,4300MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264523963/processed_ATL03_20220722005209_04601603_006_02.h5,ATL03_20220722005209_04601603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,85.15,5107MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264525452/processed_ATL03_20220714135341_03461605_006_02.h5,ATL03_20220714135341_03461605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1043.36,17564MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264525552/processed_ATL03_20220719131943_04221605_006_02.h5,ATL03_20220719131943_04221605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,208.57,6712MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264525833/processed_ATL03_20220726132845_05291605_006_02.h5,ATL03_20220726132845_05291605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,172.81,6247MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264526408/processed_ATL03_20220731000952_05971603_006_02.h5,ATL03_20220731000952_05971603_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,47.92,4623MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264527754/processed_ATL03_20220722133704_04681605_006_02.h5,ATL03_20220722133704_04681605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,669.28,12701MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264528294/processed_ATL03_20220718134522_04071605_006_02.h5,ATL03_20220718134522_04071605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,823.85,14711MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264528838/processed_ATL03_20220706141022_02241605_006_02.h5,ATL03_20220706141022_02241605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,843.36,14964MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264528858/processed_ATL03_20220702141839_01631605_006_02.h5,ATL03_20220702141839_01631605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,505.85,10577MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/264529761/processed_ATL03_20220723131125_04831605_006_02.h5,ATL03_20220723131125_04831605_006_02,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,212.75,6766MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274375668/processed_ATL03_20220525033953_09631503_006_01.h5,ATL03_20220525033953_09631503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,19.1,4249MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274375961/processed_ATL03_20220522032233_09171503_006_01.h5,ATL03_20220522032233_09171503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,20.13,4262MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274375990/processed_ATL03_20220526031414_09781503_006_01.h5,ATL03_20220526031414_09781503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,170.35,6215MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274376546/processed_ATL03_20220517035636_08411503_006_01.h5,ATL03_20220517035636_08411503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,312.18,8059MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274376756/processed_ATL03_20220513040457_07801503_006_01.h5,ATL03_20220513040457_07801503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,132.34,5721MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274376761/processed_ATL03_20220505042131_06581503_006_01.h5,ATL03_20220505042131_06581503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,178.59,6322MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274377605/processed_ATL03_20220509041310_07191503_006_01.h5,ATL03_20220509041310_07191503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,259.57,7375MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274379516/processed_ATL03_20220501042951_05971503_006_01.h5,ATL03_20220501042951_05971503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,214.79,6793MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274381816/processed_ATL03_20220521034812_09021503_006_01.h5,ATL03_20220521034812_09021503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,70.61,4918MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274382621/processed_ATL03_20220530030601_10391503_006_01.h5,ATL03_20220530030601_10391503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,205.23,6668MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274391237/processed_ATL03_20220505170624_06661505_006_01.h5,ATL03_20220505170624_06661505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,645.13,12387MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274397301/processed_ATL03_20220501171445_06051505_006_01.h5,ATL03_20220501171445_06051505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,472.43,10142MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274397922/processed_ATL03_20220517164128_08491505_006_01.h5,ATL03_20220517164128_08491505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1091.73,18193MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274398520/processed_ATL03_20220509165802_07271505_006_01.h5,ATL03_20220509165802_07271505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1260.95,20393MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274403283/processed_ATL03_20220513164949_07881505_006_01.h5,ATL03_20220513164949_07881505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1855.64,28124MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274414664/processed_ATL03_20220518161550_08641505_006_01.h5,ATL03_20220518161550_08641505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,195.66,6544MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274414671/processed_ATL03_20220522160725_09251505_006_01.h5,ATL03_20220522160725_09251505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,278.27,7618MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274415028/processed_ATL03_20220521163305_09101505_006_01.h5,ATL03_20220521163305_09101505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,759.11,13869MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274420530/processed_ATL03_20220529161633_10321505_006_01.h5,ATL03_20220529161633_10321505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,8.3,4108MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274420698/processed_ATL03_20220525162447_09711505_006_01.h5,ATL03_20220525162447_09711505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,312.53,8063MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274428199/processed_ATL03_20220530155054_10471505_006_01.h5,ATL03_20220530155054_10471505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,404.51,9259MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274429106/processed_ATL03_20220526155907_09861505_006_01.h5,ATL03_20220526155907_09861505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,392.85,9108MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274849100/processed_ATL03_20220603025742_11001503_006_01.h5,ATL03_20220603025742_11001503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,216.86,6820MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274851607/processed_ATL03_20220607024921_11611503_006_01.h5,ATL03_20220607024921_11611503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,306.09,7980MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274854168/processed_ATL03_20220611024058_12221503_006_01.h5,ATL03_20220611024058_12221503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,106.38,5383MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274854992/processed_ATL03_20220615023239_12831503_006_01.h5,ATL03_20220615023239_12831503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,407.24,9295MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274856398/processed_ATL03_20220619022422_13441503_006_01.h5,ATL03_20220619022422_13441503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,171.06,6224MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274856869/processed_ATL03_20220620015846_13591503_006_01.h5,ATL03_20220620015846_13591503_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,62.84,4817MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274857985/processed_ATL03_20220623021609_00181603_006_01.h5,ATL03_20220623021609_00181603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,43.67,4568MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274858639/processed_ATL03_20220624015027_00331603_006_01.h5,ATL03_20220624015027_00331603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,17.42,4227MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274862348/processed_ATL03_20220628014206_00941603_006_01.h5,ATL03_20220628014206_00941603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,101.28,5317MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274883897/processed_ATL03_20220603154233_11081505_006_01.h5,ATL03_20220603154233_11081505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,521.06,10774MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274889155/processed_ATL03_20220611152552_12301505_006_01.h5,ATL03_20220611152552_12301505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1742.25,26650MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274893725/processed_ATL03_20220607153415_11691505_006_01.h5,ATL03_20220607153415_11691505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1443.24,22763MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274897817/processed_ATL03_20220616145156_13061505_006_01.h5,ATL03_20220616145156_13061505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,251.12,7265MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274897883/processed_ATL03_20220612150013_12451505_006_01.h5,ATL03_20220612150013_12451505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,27.74,4361MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274899267/processed_ATL03_20220620144339_13671505_006_01.h5,ATL03_20220620144339_13671505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,239.11,7109MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274900344/processed_ATL03_20220615151733_12911505_006_01.h5,ATL03_20220615151733_12911505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1165.25,19149MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274901936/processed_ATL03_20220619150916_13521505_006_01.h5,ATL03_20220619150916_13521505_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,842.06,14947MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274903912/processed_ATL03_20220623150103_00261605_006_01.h5,ATL03_20220623150103_00261605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,528.1,10866MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274908754/processed_ATL03_20220624143518_00411605_006_01.h5,ATL03_20220624143518_00411605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,318.11,8136MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274912150/processed_ATL03_20220628142659_01021605_006_01.h5,ATL03_20220628142659_01021605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,470.31,10115MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/274913363/processed_ATL03_20220627145237_00871605_006_01.h5,ATL03_20220627145237_00871605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,86.82,5129MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275156167/processed_ATL03_20220804000134_06581603_006_01.h5,ATL03_20220804000134_06581603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,181.6,6361MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275160427/processed_ATL03_20220815233633_08411603_006_01.h5,ATL03_20220815233633_08411603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,190.2,6473MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275161213/processed_ATL03_20220807235315_07191603_006_01.h5,ATL03_20220807235315_07191603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,238.63,7103MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275161341/processed_ATL03_20220824225418_09781603_006_01.h5,ATL03_20220824225418_09781603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,150.75,5960MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275162942/processed_ATL03_20220819232813_09021603_006_01.h5,ATL03_20220819232813_09021603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,96.25,5252MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275162950/processed_ATL03_20220823231957_09631603_006_01.h5,ATL03_20220823231957_09631603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,11.46,4149MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275166493/processed_ATL03_20220828224559_10391603_006_01.h5,ATL03_20220828224559_10391603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,94.02,5223MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275169632/processed_ATL03_20220820230235_09171603_006_01.h5,ATL03_20220820230235_09171603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,8.26,4108MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275170564/processed_ATL03_20220811234454_07801603_006_01.h5,ATL03_20220811234454_07801603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,116.32,5513MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275197726/processed_ATL03_20220808123808_07271605_006_01.h5,ATL03_20220808123808_07271605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1010.33,17135MB
