granule_url,granule_id,polygon,descriptor,polygon_full,size_mb,mem_request,dsk_request
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274377596/processed_ATL03_20220529033139_10241503_006_01.h5,ATL03_20220529033139_10241503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,311.57,8051MB,2830854KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274377605/processed_ATL03_20220509041310_07191503_006_01.h5,ATL03_20220509041310_07191503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,194.17,6525MB,2517787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274377614/processed_ATL03_20220527042252_09941503_006_01.h5,ATL03_20220527042252_09941503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,503.72,10549MB,3343254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274377970/processed_ATL03_20220508043852_07041503_006_01.h5,ATL03_20220508043852_07041503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,270.54,7518MB,2721440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274378848/processed_ATL03_20220504044711_06431503_006_01.h5,ATL03_20220504044711_06431503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,350.65,8559MB,2935067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274378868/processed_ATL03_20220511045615_07501503_006_01.h5,ATL03_20220511045615_07501503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,172.02,6237MB,2458720KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274378878/processed_ATL03_20220523043112_09331503_006_01.h5,ATL03_20220523043112_09331503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,306.53,7985MB,2817414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274378885/processed_ATL03_20220514051335_07961503_006_01.h5,ATL03_20220514051335_07961503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,91.8,5194MB,2244800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274379357/processed_ATL03_20220502053829_06131503_006_01.h5,ATL03_20220502053829_06131503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,220.93,6873MB,2589147KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274379360/processed_ATL03_20220518050514_08571503_006_01.h5,ATL03_20220518050514_08571503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1.08,4015MB,2002880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274380737/processed_ATL03_20220516042215_08261503_006_01.h5,ATL03_20220516042215_08261503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,277.36,7606MB,2739627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274381345/processed_ATL03_20220520041353_08871503_006_01.h5,ATL03_20220520041353_08871503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,142.12,5848MB,2378987KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274381362/processed_ATL03_20220519043936_08721503_006_01.h5,ATL03_20220519043936_08721503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,237.72,7091MB,2633920KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274381816/processed_ATL03_20220521034812_09021503_006_01.h5,ATL03_20220521034812_09021503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,431.12,9605MB,3149654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274382148/processed_ATL03_20220531041440_10551503_006_01.h5,ATL03_20220531041440_10551503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,385.06,9006MB,3026827KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274390733/processed_ATL03_20220503175742_06361505_006_01.h5,ATL03_20220503175742_06361505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,890.38,15575MB,4374347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274391234/processed_ATL03_20220504173204_06511505_006_01.h5,ATL03_20220504173204_06511505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1044.61,17580MB,4785627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274391963/processed_ATL03_20220511174107_07581505_006_01.h5,ATL03_20220511174107_07581505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,614.86,11994MB,3639627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274392644/processed_ATL03_20220505184041_06671505_006_01.h5,ATL03_20220505184041_06671505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,832.12,14818MB,4218987KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274396357/processed_ATL03_20220502182321_06211505_006_01.h5,ATL03_20220502182321_06211505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,536.93,10981MB,3431814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274396653/processed_ATL03_20220501184902_06061505_006_01.h5,ATL03_20220501184902_06061505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1171.46,19229MB,5123894KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274397922/processed_ATL03_20220517164128_08491505_006_01.h5,ATL03_20220517164128_08491505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,118.01,5535MB,2314694KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274397924/processed_ATL03_20220506181504_06821505_006_01.h5,ATL03_20220506181504_06821505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,744.06,13673MB,3984160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398402/processed_ATL03_20220508172344_07121505_006_01.h5,ATL03_20220508172344_07121505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,875.27,15379MB,4334054KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398433/processed_ATL03_20220507174929_06971505_006_01.h5,ATL03_20220507174929_06971505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,821.63,14682MB,4191014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398449/processed_ATL03_20220510180647_07431505_006_01.h5,ATL03_20220510180647_07431505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,840.87,14932MB,4242320KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398450/processed_ATL03_20220517181546_08501505_006_01.h5,ATL03_20220517181546_08501505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,603.62,11848MB,3609654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398454/processed_ATL03_20220509183219_07281505_006_01.h5,ATL03_20220509183219_07281505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,786.84,14229MB,4098240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398457/processed_ATL03_20220513182407_07891505_006_01.h5,ATL03_20220513182407_07891505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,837.25,14885MB,4232667KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398467/processed_ATL03_20220514175829_08041505_006_01.h5,ATL03_20220514175829_08041505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,925.33,16030MB,4467547KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274398488/processed_ATL03_20220512171527_07731505_006_01.h5,ATL03_20220512171527_07731505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,975.1,16677MB,4600267KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274399859/processed_ATL03_20220511191525_07591505_006_01.h5,ATL03_20220511191525_07591505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1.0,4013MB,2002667KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274401933/processed_ATL03_20220515173251_08191505_006_01.h5,ATL03_20220515173251_08191505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,725.06,13426MB,3933494KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274414666/processed_ATL03_20220524165026_09561505_006_01.h5,ATL03_20220524165026_09561505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,837.47,14888MB,4233254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274415028/processed_ATL03_20220521163305_09101505_006_01.h5,ATL03_20220521163305_09101505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,454.69,9911MB,3212507KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274415669/processed_ATL03_20220521180723_09111505_006_01.h5,ATL03_20220521180723_09111505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,355.65,8624MB,2948400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274417537/processed_ATL03_20220519172429_08801505_006_01.h5,ATL03_20220519172429_08801505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,512.87,10668MB,3367654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274418693/processed_ATL03_20220525175904_09721505_006_01.h5,ATL03_20220525175904_09721505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,297.86,7873MB,2794294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274418868/processed_ATL03_20220520165845_08951505_006_01.h5,ATL03_20220520165845_08951505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1040.97,17533MB,4775920KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274419100/processed_ATL03_20220523171605_09411505_006_01.h5,ATL03_20220523171605_09411505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,581.48,11560MB,3550614KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274419101/processed_ATL03_20220529175050_10331505_006_01.h5,ATL03_20220529175050_10331505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,37.29,4485MB,2099440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274419549/processed_ATL03_20220518175008_08651505_006_01.h5,ATL03_20220518175008_08651505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,899.48,15694MB,4398614KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274419550/processed_ATL03_20220522174143_09261505_006_01.h5,ATL03_20220522174143_09261505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1334.14,21344MB,5557707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274420530/processed_ATL03_20220529161633_10321505_006_01.h5,ATL03_20220529161633_10321505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,952.14,16378MB,4539040KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274420698/processed_ATL03_20220525162447_09711505_006_01.h5,ATL03_20220525162447_09711505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,982.63,16775MB,4620347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274420701/processed_ATL03_20220527170746_10021505_006_01.h5,ATL03_20220527170746_10021505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,497.26,10465MB,3326027KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274421578/processed_ATL03_20220530172511_10481505_006_01.h5,ATL03_20220530172511_10481505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1271.74,20533MB,5391307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274424460/processed_ATL03_20220528164210_10171505_006_01.h5,ATL03_20220528164210_10171505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,697.87,13073MB,3860987KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274426505/processed_ATL03_20220531165934_10631505_006_01.h5,ATL03_20220531165934_10631505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,685.88,12917MB,3829014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274428471/processed_ATL03_20220526173325_09871505_006_01.h5,ATL03_20220526173325_09871505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1268.4,20490MB,5382400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274848789/processed_ATL03_20220602032321_10851503_006_01.h5,ATL03_20220602032321_10851503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,574.41,11468MB,3531760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274849201/processed_ATL03_20220601034901_10701503_006_01.h5,ATL03_20220601034901_10701503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,281.45,7659MB,2750534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274849211/processed_ATL03_20220605034039_11311503_006_01.h5,ATL03_20220605034039_11311503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,308.16,8007MB,2821760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274850697/processed_ATL03_20220604040618_11161503_006_01.h5,ATL03_20220604040618_11161503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,296.92,7860MB,2791787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274851607/processed_ATL03_20220607024921_11611503_006_01.h5,ATL03_20220607024921_11611503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,119.16,5550MB,2317760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274851626/processed_ATL03_20220609033220_11921503_006_01.h5,ATL03_20220609033220_11921503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,301.21,7916MB,2803227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274852115/processed_ATL03_20220606031500_11461503_006_01.h5,ATL03_20220606031500_11461503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,659.29,12571MB,3758107KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274852120/processed_ATL03_20220608035758_11771503_006_01.h5,ATL03_20220608035758_11771503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,235.94,7068MB,2629174KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274852910/processed_ATL03_20220610030636_12071503_006_01.h5,ATL03_20220610030636_12071503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,312.77,8067MB,2834054KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274854168/processed_ATL03_20220611024058_12221503_006_01.h5,ATL03_20220611024058_12221503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,69.96,4910MB,2186560KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274854383/processed_ATL03_20220612034937_12381503_006_01.h5,ATL03_20220612034937_12381503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,239.84,7118MB,2639574KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274854617/processed_ATL03_20220613032358_12531503_006_01.h5,ATL03_20220613032358_12531503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,462.52,10013MB,3233387KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274854982/processed_ATL03_20220614025818_12681503_006_01.h5,ATL03_20220614025818_12681503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,386.97,9031MB,3031920KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274854992/processed_ATL03_20220615023239_12831503_006_01.h5,ATL03_20220615023239_12831503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,409.11,9319MB,3090960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274855759/processed_ATL03_20220617031537_13141503_006_01.h5,ATL03_20220617031537_13141503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,534.76,10952MB,3426027KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274856398/processed_ATL03_20220619022422_13441503_006_01.h5,ATL03_20220619022422_13441503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,214.42,6788MB,2571787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857027/processed_ATL03_20220621030725_13751503_006_01.h5,ATL03_20220621030725_13751503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,395.76,9145MB,3055360KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857496/processed_ATL03_20220627020745_00791603_006_01.h5,ATL03_20220627020745_00791603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,670.88,12722MB,3789014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857526/processed_ATL03_20220618024959_13291503_006_01.h5,ATL03_20220618024959_13291503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,319.29,8151MB,2851440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857537/processed_ATL03_20220616034119_12991503_006_01.h5,ATL03_20220616034119_12991503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,16.66,4217MB,2044427KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857985/processed_ATL03_20220623021609_00181603_006_01.h5,ATL03_20220623021609_00181603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,388.74,9054MB,3036640KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274858689/processed_ATL03_20220622024146_00031603_006_01.h5,ATL03_20220622024146_00031603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,216.87,6820MB,2578320KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274859596/processed_ATL03_20220626023323_00641603_006_01.h5,ATL03_20220626023323_00641603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,291.5,7790MB,2777334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860572/processed_ATL03_20220625025903_00491603_006_01.h5,ATL03_20220625025903_00491603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,561.69,11302MB,3497840KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860594/processed_ATL03_20220629025045_01101603_006_01.h5,ATL03_20220629025045_01101603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,498.89,10486MB,3330374KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860599/processed_ATL03_20220630022507_01251603_006_01.h5,ATL03_20220630022507_01251603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,266.55,7466MB,2710800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274882129/processed_ATL03_20220602160814_10931505_006_01.h5,ATL03_20220602160814_10931505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1035.64,17464MB,4761707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274882686/processed_ATL03_20220605162533_11391505_006_01.h5,ATL03_20220605162533_11391505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1050.87,17662MB,4802320KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274883482/processed_ATL03_20220606155953_11541505_006_01.h5,ATL03_20220606155953_11541505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1016.8,17219MB,4711467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274885706/processed_ATL03_20220601163354_10781505_006_01.h5,ATL03_20220601163354_10781505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,997.17,16964MB,4659120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274888134/processed_ATL03_20220604165112_11241505_006_01.h5,ATL03_20220604165112_11241505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,666.64,12667MB,3777707KB
