granule_url,granule_id,polygon,descriptor,polygon_full,size_mb,mem_request,dsk_request
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274855759/processed_ATL03_20220617031537_13141503_006_01.h5,ATL03_20220617031537_13141503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,534.76,9983MB,2836900KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274856398/processed_ATL03_20220619022422_13441503_006_01.h5,ATL03_20220619022422_13441503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,214.42,5575MB,2036050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857027/processed_ATL03_20220621030725_13751503_006_01.h5,ATL03_20220621030725_13751503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,395.76,8186MB,2489400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857496/processed_ATL03_20220627020745_00791603_006_01.h5,ATL03_20220627020745_00791603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,670.88,11744MB,3177200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857526/processed_ATL03_20220618024959_13291503_006_01.h5,ATL03_20220618024959_13291503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,319.29,7197MB,2298225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857537/processed_ATL03_20220616034119_12991503_006_01.h5,ATL03_20220616034119_12991503_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,16.66,1540MB,1541650KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274857985/processed_ATL03_20220623021609_00181603_006_01.h5,ATL03_20220623021609_00181603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,388.74,8095MB,2471850KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274858689/processed_ATL03_20220622024146_00031603_006_01.h5,ATL03_20220622024146_00031603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,216.87,5625MB,2042175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274859596/processed_ATL03_20220626023323_00641603_006_01.h5,ATL03_20220626023323_00641603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,291.5,6837MB,2228750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860572/processed_ATL03_20220625025903_00491603_006_01.h5,ATL03_20220625025903_00491603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,561.69,10332MB,2904225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860594/processed_ATL03_20220629025045_01101603_006_01.h5,ATL03_20220629025045_01101603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,498.89,9519MB,2747225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274860599/processed_ATL03_20220630022507_01251603_006_01.h5,ATL03_20220630022507_01251603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,266.55,6515MB,2166375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274882129/processed_ATL03_20220602160814_10931505_006_01.h5,ATL03_20220602160814_10931505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1035.64,16461MB,4059400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274882686/processed_ATL03_20220605162533_11391505_006_01.h5,ATL03_20220605162533_11391505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1050.87,16658MB,4084784KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274883482/processed_ATL03_20220606155953_11541505_006_01.h5,ATL03_20220606155953_11541505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1016.8,16218MB,4028000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274885706/processed_ATL03_20220601163354_10781505_006_01.h5,ATL03_20220601163354_10781505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,997.17,15964MB,3992925KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274888134/processed_ATL03_20220604165112_11241505_006_01.h5,ATL03_20220604165112_11241505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,666.64,11689MB,3166600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274890155/processed_ATL03_20220611170010_12311505_006_01.h5,ATL03_20220611170010_12311505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,822.48,13705MB,3556200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274892655/processed_ATL03_20220603171650_11091505_006_01.h5,ATL03_20220603171650_11091505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,978.27,15719MB,3945675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274894224/processed_ATL03_20220609161713_12001505_006_01.h5,ATL03_20220609161713_12001505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,614.18,11011MB,3035450KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274894246/processed_ATL03_20220608164250_11851505_006_01.h5,ATL03_20220608164250_11851505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,802.36,13444MB,3505900KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274895534/processed_ATL03_20220607170832_11701505_006_01.h5,ATL03_20220607170832_11701505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,791.28,13301MB,3478200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274895910/processed_ATL03_20220610155128_12151505_006_01.h5,ATL03_20220610155128_12151505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,804.95,13478MB,3512375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274897293/processed_ATL03_20220612163431_12461505_006_01.h5,ATL03_20220612163431_12461505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,982.23,15771MB,3955575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274897477/processed_ATL03_20220615165150_12921505_006_01.h5,ATL03_20220615165150_12921505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,640.27,11348MB,3100675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274899081/processed_ATL03_20220617160032_13221505_006_01.h5,ATL03_20220617160032_13221505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,833.75,13850MB,3584375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274900344/processed_ATL03_20220615151733_12911505_006_01.h5,ATL03_20220615151733_12911505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,14.61,1499MB,1536525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274901929/processed_ATL03_20220621155218_13831505_006_01.h5,ATL03_20220621155218_13831505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,585.29,10637MB,2963225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274901936/processed_ATL03_20220619150916_13521505_006_01.h5,ATL03_20220619150916_13521505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,462.02,9043MB,2655050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274902510/processed_ATL03_20220614154311_12761505_006_01.h5,ATL03_20220614154311_12761505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1146.6,17897MB,4244334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274903431/processed_ATL03_20220618153453_13371505_006_01.h5,ATL03_20220618153453_13371505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1048.57,16629MB,4080950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274903912/processed_ATL03_20220623150103_00261605_006_01.h5,ATL03_20220623150103_00261605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,830.96,13814MB,3577400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274904736/processed_ATL03_20220620161757_13681505_006_01.h5,ATL03_20220620161757_13681505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1104.26,17349MB,4173767KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274907215/processed_ATL03_20220623163520_00271605_006_01.h5,ATL03_20220623163520_00271605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,264.13,6483MB,2160325KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274907293/processed_ATL03_20220616162613_13071505_006_01.h5,ATL03_20220616162613_13071505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,937.71,15195MB,3844275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274907739/processed_ATL03_20220613160851_12611505_006_01.h5,ATL03_20220613160851_12611505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,738.16,12614MB,3345400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274909122/processed_ATL03_20220626151817_00721605_006_01.h5,ATL03_20220626151817_00721605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,761.95,12922MB,3404875KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274912348/processed_ATL03_20220629153539_01181605_006_01.h5,ATL03_20220629153539_01181605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,725.78,12454MB,3314450KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274912350/processed_ATL03_20220624160935_00421605_006_01.h5,ATL03_20220624160935_00421605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1196.14,18537MB,4326900KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274912351/processed_ATL03_20220619164333_13531505_006_01.h5,ATL03_20220619164333_13531505_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,330.08,7336MB,2325200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274913098/processed_ATL03_20220622152641_00111605_006_01.h5,ATL03_20220622152641_00111605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,948.56,15335MB,3871400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274913363/processed_ATL03_20220627145237_00871605_006_01.h5,ATL03_20220627145237_00871605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1177.64,18298MB,4296067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274913468/processed_ATL03_20220628160116_01031605_006_01.h5,ATL03_20220628160116_01031605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1168.28,18177MB,4280467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274914397/processed_ATL03_20220630151001_01331605_006_01.h5,ATL03_20220630151001_01331605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,700.41,12126MB,3251025KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274917922/processed_ATL03_20220625154356_00571605_006_01.h5,ATL03_20220625154356_00571605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,559.01,10297MB,2897525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/274919125/processed_ATL03_20220627162655_00881605_006_01.h5,ATL03_20220627162655_00881605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,93.05,3099MB,1732625KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275145297/processed_ATL03_20220805011013_06741603_006_01.h5,ATL03_20220805011013_06741603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,177.34,4818MB,1943350KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275149363/processed_ATL03_20220803002712_06431603_006_01.h5,ATL03_20220803002712_06431603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,447.66,8857MB,2619150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275154357/processed_ATL03_20220801011829_06131603_006_01.h5,ATL03_20220801011829_06131603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,289.67,6814MB,2224175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275155817/processed_ATL03_20220802005250_06281603_006_01.h5,ATL03_20220802005250_06281603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,263.9,6480MB,2159750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275160427/processed_ATL03_20220815233633_08411603_006_01.h5,ATL03_20220815233633_08411603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,360.14,7725MB,2400350KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275161213/processed_ATL03_20220807235315_07191603_006_01.h5,ATL03_20220807235315_07191603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,160.82,4481MB,1902050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275162201/processed_ATL03_20220817004511_08571603_006_01.h5,ATL03_20220817004511_08571603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,1.41,1229MB,1503525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275162206/processed_ATL03_20220811001034_07651603_006_01.h5,ATL03_20220811001034_07651603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,206.24,5408MB,2015600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275162942/processed_ATL03_20220819232813_09021603_006_01.h5,ATL03_20220819232813_09021603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,504.49,9592MB,2761225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275162943/processed_ATL03_20220831230316_10851603_006_01.h5,ATL03_20220831230316_10851603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,121.62,3682MB,1804050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275162950/processed_ATL03_20220823231957_09631603_006_01.h5,ATL03_20220823231957_09631603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,194.32,5165MB,1985800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275163457/processed_ATL03_20220818235352_08871603_006_01.h5,ATL03_20220818235352_08871603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,195.97,5198MB,1989925KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275164356/processed_ATL03_20220822234535_09481603_006_01.h5,ATL03_20220822234535_09481603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,252.64,6335MB,2131600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275164368/processed_ATL03_20220813005327_07961603_006_01.h5,ATL03_20220813005327_07961603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,90.23,3041MB,1725575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275165078/processed_ATL03_20220822001114_09331603_006_01.h5,ATL03_20220822001114_09331603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,222.29,5735MB,2055725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275165079/processed_ATL03_20220810003613_07501603_006_01.h5,ATL03_20220810003613_07501603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,271.27,6576MB,2178175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275166514/processed_ATL03_20220830232856_10701603_006_01.h5,ATL03_20220830232856_10701603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,166.45,4596MB,1916125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275166518/processed_ATL03_20220827231139_10241603_006_01.h5,ATL03_20220827231139_10241603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,148.88,4238MB,1872200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275166527/processed_ATL03_20220806004434_06891603_006_01.h5,ATL03_20220806004434_06891603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,283.64,6736MB,2209100KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275167133/processed_ATL03_20220814002751_08111603_006_01.h5,ATL03_20220814002751_08111603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,295.53,6889MB,2238825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275167139/processed_ATL03_20220809010152_07351603_006_01.h5,ATL03_20220809010152_07351603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,159.68,4458MB,1899200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275169643/processed_ATL03_20220807001855_07041603_006_01.h5,ATL03_20220807001855_07041603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,365.84,7799MB,2414600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275169941/processed_ATL03_20220826233718_10091603_006_01.h5,ATL03_20220826233718_10091603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,134.6,3946MB,1836500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275170392/processed_ATL03_20220829235437_10551603_006_01.h5,ATL03_20220829235437_10551603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,226.22,5815MB,2065550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275170564/processed_ATL03_20220811234454_07801603_006_01.h5,ATL03_20220811234454_07801603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,104.78,3338MB,1761950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275170941/processed_ATL03_20220815000212_08261603_006_01.h5,ATL03_20220815000212_08261603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,142.38,4105MB,1855950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275170963/processed_ATL03_20220826000257_09941603_006_01.h5,ATL03_20220826000257_09941603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,274.32,6615MB,2185800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275170987/processed_ATL03_20220818001932_08721603_006_01.h5,ATL03_20220818001932_08721603_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,179.37,4860MB,1948425KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275182065/processed_ATL03_20220801140322_06211605_006_01.h5,ATL03_20220801140322_06211605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,513.8,9712MB,2784500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275192572/processed_ATL03_20220809134646_07431605_006_01.h5,ATL03_20220809134646_07431605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,722.26,12408MB,3305650KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275196564/processed_ATL03_20220805135506_06821605_006_01.h5,ATL03_20220805135506_06821605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,680.27,11865MB,3200675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275199207/processed_ATL03_20220806132928_06971605_006_01.h5,ATL03_20220806132928_06971605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,688.31,11969MB,3220775KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275199212/processed_ATL03_20220808141225_07281605_006_01.h5,ATL03_20220808141225_07281605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,480.29,9279MB,2700725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275200475/processed_ATL03_20220807130348_07121605_006_01.h5,ATL03_20220807130348_07121605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,662.38,11634MB,3155950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624146/275200488/processed_ATL03_20220804142045_06671605_006_01.h5,ATL03_20220804142045_06671605_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2022_2200_NW,geojsons/GRE_2200_NW.geojson,501.23,9550MB,2753075KB
