,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
552,ATL03_20200805004417_06210805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200805004417_06210805_006_01.h5-6056.log,The job restarted too many times,False
553,ATL03_20200805113344_06280803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200805113344_06280803_006_01.h5-6057.log,The job restarted too many times,False
554,ATL03_20200806001837_06360805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200806001837_06360805_006_01.h5-6058.log,The job restarted too many times,False
555,ATL03_20200808010136_06670805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200808010136_06670805_006_01.h5-6061.log,The job restarted too many times,False
556,ATL03_20200810001018_06970805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200810001018_06970805_006_01.h5-6065.log,The job restarted too many times,False
557,ATL03_20200813111705_07500803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200813111705_07500803_006_01.h5-6071.log,The job restarted too many times,False
558,ATL03_20200816004457_07890805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200816004457_07890805_006_01.h5-6076.log,The job restarted too many times,False
559,ATL03_20200817001918_08040805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200817001918_08040805_006_01.h5-6078.log,The job restarted too many times,False
560,ATL03_20200818104306_08260803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200818104306_08260803_006_01.h5-6081.log,The job restarted too many times,False
561,ATL03_20200819101727_08410803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200819101727_08410803_006_01.h5-6083.log,The job restarted too many times,False
562,ATL03_20200822231940_08950805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200822231940_08950805_006_01.h5-6090.log,The job restarted too many times,False
563,ATL03_20200824002818_09110805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200824002818_09110805_006_01.h5-6093.log,The job restarted too many times,False
564,ATL03_20200825105206_09330803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200825105206_09330803_006_01.h5-6095.log,The job restarted too many times,False
565,ATL03_20200825233700_09410805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200825233700_09410805_006_01.h5-6096.log,The job restarted too many times,False
566,ATL03_20200826102627_09480803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200826102627_09480803_006_01.h5-6097.log,The job restarted too many times,False
567,ATL03_20200827100048_09630803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200827100048_09630803_006_01.h5-6099.log,The job restarted too many times,False
568,ATL03_20200829104347_09940803_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200829104347_09940803_006_01.h5-6103.log,The job restarted too many times,False
569,ATL03_20200829232840_10020805_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200829232840_10020805_006_01.h5-6104.log,The job restarted too many times,False
570,ATL03_20200901234559_10480805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200901234559_10480805_006_02.h5-6110.log,The job restarted too many times,False
571,ATL03_20200902232019_10630805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200902232019_10630805_006_02.h5-6112.log,The job restarted too many times,False
572,ATL03_20200904222901_10930805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200904222901_10930805_006_02.h5-6116.log,The job restarted too many times,False
573,ATL03_20200906102706_11160803_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200906102706_11160803_006_02.h5-6118.log,The job restarted too many times,False
574,ATL03_20200909232920_11700805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200909232920_11700805_006_02.h5-6124.log,The job restarted too many times,False
575,ATL03_20200910230341_11850805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200910230341_11850805_006_02.h5-6126.log,The job restarted too many times,False
576,ATL03_20200911095308_11920803_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200911095308_11920803_006_02.h5-6127.log,The job restarted too many times,False
577,ATL03_20200912092729_12070803_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200912092729_12070803_006_02.h5-6129.log,The job restarted too many times,False
578,ATL03_20200913232100_12310805_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200913232100_12310805_006_02.h5-6132.log,The job restarted too many times,False
579,ATL03_20200914101027_12380803_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200914101027_12380803_006_02.h5-6133.log,The job restarted too many times,False
580,ATL03_20200915094448_12530803_006_02.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2020_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2020_2000_NW-138199_ATL03_20200915094448_12530803_006_02.h5-6135.log,The job restarted too many times,False
581,ATL03_20210515114432_07891105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210515114432_07891105_006_01.h5-6137.log,The job restarted too many times,False
582,ATL03_20210517105313_08191105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210517105313_08191105_006_01.h5-6141.log,The job restarted too many times,False
583,ATL03_20210517214241_08261103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210517214241_08261103_006_01.h5-6142.log,The job restarted too many times,False
584,ATL03_20210521104453_08801105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210521104453_08801105_006_01.h5-6149.log,The job restarted too many times,False
585,ATL03_20210522101914_08951105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210522101914_08951105_006_01.h5-6151.log,The job restarted too many times,False
586,ATL03_20210524110213_09261105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210524110213_09261105_006_01.h5-6155.log,The job restarted too many times,False
587,ATL03_20210525212601_09481103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210525212601_09481103_006_01.h5-6158.log,The job restarted too many times,False
588,ATL03_20210527111932_09721105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210527111932_09721105_006_01.h5-6162.log,The job restarted too many times,False
589,ATL03_20210530100234_10171105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210530100234_10171105_006_01.h5-6167.log,The job restarted too many times,False
590,ATL03_20210602101954_10631105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210602101954_10631105_006_01.h5-6173.log,The job restarted too many times,False
591,ATL03_20210602210921_10701103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210602210921_10701103_006_01.h5-6174.log,The job restarted too many times,False
592,ATL03_20210605212641_11161103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210605212641_11161103_006_01.h5-6179.log,The job restarted too many times,False
593,ATL03_20210607203523_11461103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210607203523_11461103_006_01.h5-6183.log,The job restarted too many times,False
594,ATL03_20210611093736_12001105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210611093736_12001105_006_01.h5-6189.log,The job restarted too many times,False
595,ATL03_20210612091156_12151105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210612091156_12151105_006_01.h5-6191.log,The job restarted too many times,False
596,ATL03_20210612200124_12221103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210612200124_12221103_006_01.h5-6192.log,The job restarted too many times,False
597,ATL03_20210613102034_12311105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210613102034_12311105_006_01.h5-6193.log,The job restarted too many times,False
598,ATL03_20210613211002_12381103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210613211002_12381103_006_01.h5-6194.log,The job restarted too many times,False
599,ATL03_20210614095455_12461105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210614095455_12461105_006_01.h5-6195.log,The job restarted too many times,False
600,ATL03_20210615092916_12611105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210615092916_12611105_006_01.h5-6197.log,The job restarted too many times,False
601,ATL03_20210618203602_13141103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210618203602_13141103_006_01.h5-6204.log,The job restarted too many times,False
602,ATL03_20210619201023_13291103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210619201023_13291103_006_01.h5-6206.log,The job restarted too many times,False
603,ATL03_20210620085516_13371105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210620085516_13371105_006_01.h5-6207.log,The job restarted too many times,False
604,ATL03_20210620194444_13441103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210620194444_13441103_006_01.h5-6208.log,The job restarted too many times,False
605,ATL03_20210621100355_13531105_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210621100355_13531105_006_01.h5-6210.log,The job restarted too many times,False
606,ATL03_20210622202743_13751103_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210622202743_13751103_006_01.h5-6212.log,The job restarted too many times,False
607,ATL03_20210623200204_00031203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210623200204_00031203_006_01.h5-6214.log,The job restarted too many times,False
608,ATL03_20210627090417_00571205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210627090417_00571205_006_01.h5-6221.log,The job restarted too many times,False
609,ATL03_20210628192805_00791203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210628192805_00791203_006_01.h5-6224.log,The job restarted too many times,False
610,ATL03_20210629094716_00881205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210629094716_00881205_006_01.h5-6226.log,The job restarted too many times,False
611,ATL03_20210705193704_01861203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210705193704_01861203_006_01.h5-6237.log,The job restarted too many times,False
612,ATL03_20210709083918_02401205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210709083918_02401205_006_01.h5-6243.log,The job restarted too many times,False
613,ATL03_20210713083059_03011205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210713083059_03011205_006_01.h5-6250.log,The job restarted too many times,False
614,ATL03_20210715073940_03311205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210715073940_03311205_006_01.h5-6254.log,The job restarted too many times,False
615,ATL03_20210716084819_03471205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210716084819_03471205_006_01.h5-6256.log,The job restarted too many times,False
616,ATL03_20210717082240_03621205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210717082240_03621205_006_01.h5-6258.log,The job restarted too many times,False
617,ATL03_20210718075701_03771205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210718075701_03771205_006_01.h5-6260.log,The job restarted too many times,False
618,ATL03_20210718184628_03841203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210718184628_03841203_006_01.h5-6261.log,The job restarted too many times,False
619,ATL03_20210719073122_03921205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210719073122_03921205_006_01.h5-6262.log,The job restarted too many times,False
620,ATL03_20210721081420_04231205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210721081420_04231205_006_01.h5-6266.log,The job restarted too many times,False
621,ATL03_20210721190347_04301203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210721190347_04301203_006_01.h5-6267.log,The job restarted too many times,False
622,ATL03_20210722074841_04381205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210722074841_04381205_006_01.h5-6268.log,The job restarted too many times,False
623,ATL03_20210723181229_04601203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210723181229_04601203_006_01.h5-6271.log,The job restarted too many times,False
624,ATL03_20210724065722_04681205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210724065722_04681205_006_01.h5-6272.log,The job restarted too many times,False
625,ATL03_20210725185527_04911203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210725185527_04911203_006_01.h5-6275.log,The job restarted too many times,False
626,ATL03_20210726182948_05061203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210726182948_05061203_006_01.h5-6277.log,The job restarted too many times,False
627,ATL03_20210727180410_05211203_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210727180410_05211203_006_01.h5-6279.log,The job restarted too many times,False
628,ATL03_20210729075742_05451205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210729075742_05451205_006_01.h5-6282.log,The job restarted too many times,False
629,ATL03_20210731070624_05751205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210731070624_05751205_006_01.h5-6286.log,The job restarted too many times,False
630,ATL03_20210801081501_05911205_006_01.h5,geojsons/simplified_GRE_2000_NW.geojson,GrIS_2021_2000_NW,geojsons/GRE_2000_NW.geojson,logs/job_GrIS_2021_2000_NW-138199_ATL03_20210801081501_05911205_006_01.h5-6289.log,The job restarted too many times,False
