,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
6488,ATL03_20181229202548_00210210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20181229202548_00210210_006_02.h5-141.log,Transfer input files failure,False
6489,ATL03_20181230200009_00360210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20181230200009_00360210_006_02.h5-144.log,Transfer input files failure,False
6490,ATL03_20181231210848_00520210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20181231210848_00520210_006_02.h5-147.log,Transfer input files failure,False
6491,ATL03_20190103073055_00890212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190103073055_00890212_006_02.h5-156.log,Transfer input files failure,False
6492,ATL03_20190105081354_01200212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190105081354_01200212_006_02.h5-162.log,Transfer input files failure,False
6493,ATL03_20190106092231_01360212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190106092231_01360212_006_02.h5-166.log,Transfer input files failure,False
6494,ATL03_20190106183451_01420210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190106183451_01420210_006_02.h5-167.log,Transfer input files failure,False
6495,ATL03_20190108191750_01730210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190108191750_01730210_006_02.h5-173.log,Transfer input files failure,False
6496,ATL03_20190108205207_01740210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190108205207_01740210_006_02.h5-174.log,Transfer input files failure,False
6497,ATL03_20190110091410_01970212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190110091410_01970212_006_02.h5-179.log,Transfer input files failure,False
6498,ATL03_20190113201803_02500210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190113201803_02500210_006_02.h5-189.log,Transfer input files failure,False
6499,ATL03_20190114073129_02570212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190114073129_02570212_006_02.h5-190.log,Transfer input files failure,False
6500,ATL03_20190114195223_02650210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190114195223_02650210_006_02.h5-193.log,Transfer input files failure,False
6501,ATL03_20190115070548_02720212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190115070548_02720212_006_02.h5-194.log,Transfer input files failure,False
6502,ATL03_20190116190101_02950210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190116190101_02950210_006_02.h5-198.log,Transfer input files failure,False
6503,ATL03_20190117200940_03110210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190117200940_03110210_006_02.h5-201.log,Transfer input files failure,False
6504,ATL03_20190118085724_03190212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190118085724_03190212_006_02.h5-203.log,Transfer input files failure,False
6505,ATL03_20190118180945_03250210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190118180945_03250210_006_02.h5-204.log,Transfer input files failure,False
6506,ATL03_20190119191825_03410210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190119191825_03410210_006_02.h5-208.log,Transfer input files failure,False
6507,ATL03_20190121200128_03720210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190121200128_03720210_006_02.h5-214.log,Transfer input files failure,False
6508,ATL03_20190122180133_03860210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190122180133_03860210_006_02.h5-217.log,Transfer input files failure,False
6509,ATL03_20190122193550_03870210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190122193550_03870210_006_02.h5-218.log,Transfer input files failure,False
6510,ATL03_20190123191012_04020210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190123191012_04020210_006_02.h5-221.log,Transfer input files failure,False
6511,ATL03_20190125073218_04250212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190125073218_04250212_006_02.h5-225.log,Transfer input files failure,False
6512,ATL03_20190128061524_04700212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190128061524_04700212_006_02.h5-236.log,Transfer input files failure,False
6513,ATL03_20190129072403_04860212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190129072403_04860212_006_02.h5-239.log,Transfer input files failure,False
6514,ATL03_20190129181040_04930210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190129181040_04930210_006_02.h5-240.log,Transfer input files failure,False
6515,ATL03_20190129194458_04940210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190129194458_04940210_006_02.h5-241.log,Transfer input files failure,False
6516,ATL03_20190130191919_05090210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190130191919_05090210_006_02.h5-245.log,Transfer input files failure,False
6517,ATL03_20190202193640_05550210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190202193640_05550210_006_02.h5-255.log,Transfer input files failure,False
6518,ATL03_20190203173644_05690210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190203173644_05690210_006_02.h5-257.log,Transfer input files failure,False
6519,ATL03_20190205055847_05920212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190205055847_05920212_006_02.h5-263.log,Transfer input files failure,False
6520,ATL03_20190205181942_06000210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190205181942_06000210_006_02.h5-265.log,Transfer input files failure,False
6521,ATL03_20190207064146_06230212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190207064146_06230212_006_02.h5-269.log,Transfer input files failure,False
6522,ATL03_20190208170243_06450210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190208170243_06450210_006_02.h5-274.log,Transfer input files failure,False
6523,ATL03_20190209072443_06540212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190209072443_06540212_006_02.h5-277.log,Transfer input files failure,False
6524,ATL03_20190215184558_07530210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190215184558_07530210_006_02.h5-295.log,Transfer input files failure,False
6525,ATL03_20190218172859_07980210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190218172859_07980210_006_02.h5-305.log,Transfer input files failure,False
6526,ATL03_20190220072519_08220212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190220072519_08220212_006_02.h5-310.log,Transfer input files failure,False
6527,ATL03_20190221052524_08360212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190221052524_08360212_006_02.h5-313.log,Transfer input files failure,False
6528,ATL03_20190221174619_08440210_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190221174619_08440210_006_02.h5-315.log,Transfer input files failure,False
6529,ATL03_20190224054245_08820212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190224054245_08820212_006_02.h5-322.log,Transfer input files failure,False
6530,ATL03_20190225051706_08970212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190225051706_08970212_006_02.h5-326.log,Transfer input files failure,False
6531,ATL03_20190226045126_09120212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190226045126_09120212_006_02.h5-330.log,Transfer input files failure,False
6532,ATL03_20190227060004_09280212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190227060004_09280212_006_02.h5-333.log,Transfer input files failure,False
6533,ATL03_20190228053425_09430212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190228053425_09430212_006_02.h5-336.log,Transfer input files failure,False
6534,ATL03_20190301050847_09580212_006_02.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2018-19_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2018-19_1000_East_Ap-B-114218_ATL03_20190301050847_09580212_006_02.h5-340.log,Transfer input files failure,False
6535,ATL03_20191115054516_07530510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191115054516_07530510_006_01.h5-345.log,Transfer input files failure,False
6536,ATL03_20191116163303_07750512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191116163303_07750512_006_01.h5-349.log,Transfer input files failure,False
6537,ATL03_20191120051116_08290510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191120051116_08290510_006_01.h5-361.log,Transfer input files failure,False
6538,ATL03_20191121155902_08510512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191121155902_08510512_006_01.h5-365.log,Transfer input files failure,False
6539,ATL03_20191122041957_08590510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191122041957_08590510_006_01.h5-367.log,Transfer input files failure,False
6540,ATL03_20191123052836_08750510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191123052836_08750510_006_01.h5-370.log,Transfer input files failure,False
6541,ATL03_20191123164201_08820512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191123164201_08820512_006_01.h5-371.log,Transfer input files failure,False
6542,ATL03_20191124032839_08890510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191124032839_08890510_006_01.h5-373.log,Transfer input files failure,False
6543,ATL03_20191124161622_08970512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191124161622_08970512_006_01.h5-375.log,Transfer input files failure,False
6544,ATL03_20191125043717_09050510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191125043717_09050510_006_01.h5-378.log,Transfer input files failure,False
6545,ATL03_20191129042856_09660510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191129042856_09660510_006_01.h5-390.log,Transfer input files failure,False
6546,ATL03_20191203170818_10350512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191203170818_10350512_006_01.h5-406.log,Transfer input files failure,False
6547,ATL03_20191204164239_10500512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191204164239_10500512_006_01.h5-408.log,Transfer input files failure,False
6548,ATL03_20191206172538_10810512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191206172538_10810512_006_01.h5-415.log,Transfer input files failure,False
6549,ATL03_20191207023758_10870510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191207023758_10870510_006_01.h5-416.log,Transfer input files failure,False
6550,ATL03_20191208034636_11030510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191208034636_11030510_006_01.h5-420.log,Transfer input files failure,False
6551,ATL03_20191209032057_11180510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191209032057_11180510_006_01.h5-422.log,Transfer input files failure,False
6552,ATL03_20191210171717_11420512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191210171717_11420512_006_01.h5-427.log,Transfer input files failure,False
6553,ATL03_20191211022938_11480510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191211022938_11480510_006_01.h5-428.log,Transfer input files failure,False
6554,ATL03_20191211040355_11490510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191211040355_11490510_006_01.h5-429.log,Transfer input files failure,False
6555,ATL03_20191211165138_11570512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191211165138_11570512_006_01.h5-431.log,Transfer input files failure,False
6556,ATL03_20191213031236_11790510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191213031236_11790510_006_01.h5-434.log,Transfer input files failure,False
6557,ATL03_20191214024657_11940510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191214024657_11940510_006_01.h5-436.log,Transfer input files failure,False
6558,ATL03_20191215035535_12100510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191215035535_12100510_006_01.h5-441.log,Transfer input files failure,False
6559,ATL03_20191216032956_12250510_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191216032956_12250510_006_01.h5-444.log,Transfer input files failure,False
6560,ATL03_20191219150042_12780512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191219150042_12780512_006_01.h5-453.log,Transfer input files failure,False
6561,ATL03_20191220143503_12930512_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2019-20_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2019-20_1000_East_Ap-B-114218_ATL03_20191220143503_12930512_006_01.h5-456.log,Transfer input files failure,False
