,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
87,ATL03_20220131135149_06151410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220131135149_06151410_006_01.h5-252.log,Job was held manually.,False
88,ATL03_20220201023932_06231412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220201023932_06231412_006_01.h5-254.log,Job was held manually.,False
89,ATL03_20220201132610_06301410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220201132610_06301410_006_01.h5-255.log,Job was held manually.,False
90,ATL03_20220201150027_06311410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220201150027_06311410_006_01.h5-256.log,Job was held manually.,False
91,ATL03_20220202034810_06391412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220202034810_06391412_006_01.h5-258.log,Job was held manually.,False
92,ATL03_20220202130030_06451410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220202130030_06451410_006_01.h5-259.log,Job was held manually.,False
93,ATL03_20220205023112_06841412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220205023112_06841412_006_01.h5-266.log,Job was held manually.,False
94,ATL03_20220205145207_06921410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220205145207_06921410_006_01.h5-268.log,Job was held manually.,False
95,ATL03_20220206020533_06991412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220206020533_06991412_006_01.h5-269.log,Job was held manually.,False
96,ATL03_20220206033950_07001412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220206033950_07001412_006_01.h5-270.log,Job was held manually.,False
97,ATL03_20220206142628_07071410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220206142628_07071410_006_01.h5-272.log,Job was held manually.,False
98,ATL03_20220207031411_07151412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220207031411_07151412_006_01.h5-274.log,Job was held manually.,False
99,ATL03_20220209130929_07521410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220209130929_07521410_006_01.h5-279.log,Job was held manually.,False
100,ATL03_20220210015711_07601412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220210015711_07601412_006_01.h5-281.log,Job was held manually.,False
101,ATL03_20220210141806_07681410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220210141806_07681410_006_01.h5-284.log,Job was held manually.,False
102,ATL03_20220212010556_07901412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220212010556_07901412_006_01.h5-288.log,Job was held manually.,False
103,ATL03_20220212024013_07911412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220212024013_07911412_006_01.h5-289.log,Job was held manually.,False
104,ATL03_20220213143529_08141410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220213143529_08141410_006_01.h5-293.log,Job was held manually.,False
105,ATL03_20220214123531_08281410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220214123531_08281410_006_01.h5-296.log,Job was held manually.,False
106,ATL03_20220215025731_08371412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220215025731_08371412_006_01.h5-299.log,Job was held manually.,False
107,ATL03_20220216131830_08591410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220216131830_08591410_006_01.h5-303.log,Job was held manually.,False
108,ATL03_20220217125250_08741410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220217125250_08741410_006_01.h5-305.log,Job was held manually.,False
109,ATL03_20220219011457_08971412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220219011457_08971412_006_01.h5-311.log,Job was held manually.,False
110,ATL03_20220219133553_09051410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220219133553_09051410_006_01.h5-314.log,Job was held manually.,False
111,ATL03_20220220022335_09131412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220220022335_09131412_006_01.h5-316.log,Job was held manually.,False
112,ATL03_20220220131013_09201410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220220131013_09201410_006_01.h5-317.log,Job was held manually.,False
113,ATL03_20220221015756_09281412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220221015756_09281412_006_01.h5-318.log,Job was held manually.,False
114,ATL03_20220221141851_09361410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220221141851_09361410_006_01.h5-320.log,Job was held manually.,False
115,ATL03_20220222013217_09431412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220222013217_09431412_006_01.h5-321.log,Job was held manually.,False
116,ATL03_20220223132732_09661410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220223132732_09661410_006_01.h5-328.log,Job was held manually.,False
117,ATL03_20220224004102_09731412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220224004102_09731412_006_01.h5-329.log,Job was held manually.,False
118,ATL03_20220225123614_09961410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220225123614_09961410_006_01.h5-332.log,Job was held manually.,False
119,ATL03_20220225141031_09971410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220225141031_09971410_006_01.h5-333.log,Job was held manually.,False
120,ATL03_20220226012357_10041412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220226012357_10041412_006_01.h5-334.log,Job was held manually.,False
121,ATL03_20220226121035_10111410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220226121035_10111410_006_01.h5-336.log,Job was held manually.,False
122,ATL03_20220228003239_10341412_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220228003239_10341412_006_01.h5-342.log,Job was held manually.,False
123,ATL03_20220301122754_10571410_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2021-22_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2021-22_1000_East_Ap-B-114219_ATL03_20220301122754_10571410_006_01.h5-346.log,Job was held manually.,False
124,ATL03_20221116130546_08671712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221116130546_08671712_006_01.h5-352.log,Job was held manually.,False
125,ATL03_20221117124008_08821712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221117124008_08821712_006_01.h5-355.log,Job was held manually.,False
126,ATL03_20221117141426_08831712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221117141426_08831712_006_01.h5-356.log,Job was held manually.,False
127,ATL03_20221117232646_08891710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221117232646_08891710_006_01.h5-357.log,Job was held manually.,False
128,ATL03_20221118121429_08971712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221118121429_08971712_006_01.h5-359.log,Job was held manually.,False
129,ATL03_20221119003524_09051710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221119003524_09051710_006_01.h5-362.log,Job was held manually.,False
130,ATL03_20221120000945_09201710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221120000945_09201710_006_01.h5-365.log,Job was held manually.,False
131,ATL03_20221122134026_09591712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221122134026_09591712_006_01.h5-374.log,Job was held manually.,False
132,ATL03_20221122225245_09651710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221122225245_09651710_006_01.h5-375.log,Job was held manually.,False
133,ATL03_20221123002703_09661710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221123002703_09661710_006_01.h5-376.log,Job was held manually.,False
134,ATL03_20221123114029_09731712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221123114029_09731712_006_01.h5-377.log,Job was held manually.,False
135,ATL03_20221123131446_09741712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221123131446_09741712_006_01.h5-378.log,Job was held manually.,False
136,ATL03_20221124233545_09961710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221124233545_09961710_006_01.h5-381.log,Job was held manually.,False
137,ATL03_20221125135747_10051712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221125135747_10051712_006_01.h5-384.log,Job was held manually.,False
138,ATL03_20221126115752_10191712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221126115752_10191712_006_01.h5-387.log,Job was held manually.,False
139,ATL03_20221127001846_10271710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221127001846_10271710_006_01.h5-390.log,Job was held manually.,False
140,ATL03_20221127113211_10341712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221127113211_10341712_006_01.h5-391.log,Job was held manually.,False
141,ATL03_20221128124049_10501712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221128124049_10501712_006_01.h5-394.log,Job was held manually.,False
142,ATL03_20221130132346_10811712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221130132346_10811712_006_01.h5-401.log,Job was held manually.,False
143,ATL03_20221202231905_11181710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221202231905_11181710_006_01.h5-408.log,Job was held manually.,False
144,ATL03_20221203120649_11261712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221203120649_11261712_006_01.h5-409.log,Job was held manually.,False
145,ATL03_20221204002743_11341710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221204002743_11341710_006_01.h5-411.log,Job was held manually.,False
146,ATL03_20221204114109_11411712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221204114109_11411712_006_01.h5-412.log,Job was held manually.,False
147,ATL03_20221204222747_11481710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221204222747_11481710_006_01.h5-414.log,Job was held manually.,False
148,ATL03_20221205000204_11491710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221205000204_11491710_006_01.h5-415.log,Job was held manually.,False
149,ATL03_20221205124947_11571712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221205124947_11571712_006_01.h5-417.log,Job was held manually.,False
150,ATL03_20221207224504_11941710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221207224504_11941710_006_01.h5-422.log,Job was held manually.,False
151,ATL03_20221208221924_12091710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221208221924_12091710_006_01.h5-426.log,Job was held manually.,False
152,ATL03_20221209124123_12181712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221209124123_12181712_006_01.h5-429.log,Job was held manually.,False
153,ATL03_20221210121545_12331712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221210121545_12331712_006_01.h5-431.log,Job was held manually.,False
154,ATL03_20221210230224_12401710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221210230224_12401710_006_01.h5-432.log,Job was held manually.,False
155,ATL03_20221211115008_12481712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221211115008_12481712_006_01.h5-433.log,Job was held manually.,False
156,ATL03_20221211223645_12551710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221211223645_12551710_006_01.h5-434.log,Job was held manually.,False
157,ATL03_20221212001103_12561710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221212001103_12561710_006_01.h5-435.log,Job was held manually.,False
158,ATL03_20221212221105_12701710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221212221105_12701710_006_01.h5-438.log,Job was held manually.,False
159,ATL03_20221216220245_13311710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221216220245_13311710_006_01.h5-451.log,Job was held manually.,False
160,ATL03_20221219222001_13771710_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221219222001_13771710_006_01.h5-460.log,Job was held manually.,False
161,ATL03_20221220110745_13851712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221220110745_13851712_006_01.h5-462.log,Job was held manually.,False
162,ATL03_20221220124203_13861712_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221220124203_13861712_006_01.h5-463.log,Job was held manually.,False
163,ATL03_20221221104208_00131812_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221221104208_00131812_006_01.h5-466.log,Job was held manually.,False
164,ATL03_20221221212846_00201810_006_01.h5,geojsons/simplified_ANT_1000_East_Ap-B.geojson,AIS_2022-23_1000_East_Ap-B,geojsons/ANT_1000_East_Ap-B.geojson,logs/job_AIS_2022-23_1000_East_Ap-B-114219_ATL03_20221221212846_00201810_006_01.h5-468.log,Job was held manually.,False
